steer	throttle	manflag	dsx	dsy	bs	aflag	Gf	Ax	Ay
-0.34150877594947815	0.11999999731779099	True	0	0	6	True	33.99800109863281	90.39306640625	0.4694238305091858	-2.3902294635772705
-0.34150877594947815	0.11999999731779099	True	0	0	6	True	34.00199890136719	89.66064453125	1.3843213319778442	-2.6201512813568115
-0.34150877594947815	0.11999999731779099	True	0	0	6	True	34.007999420166016	90.33203125	2.246528387069702	-2.1507275104522705
-0.34150877594947815	0.11999999731779099	True	0	0	6	True	34.012001037597656	92.10205078125	1.4418017864227295	-1.4178515672683716
-0.10704223811626434	0.11999999731779099	True	0	0	6	True	34.018001556396484	93.8720703125	0.09580077975988388	-2.663261651992798
-0.10704223811626434	0.11999999731779099	True	0	0	6	True	34.02299880981445	94.6044921875	0.47900390625	-1.6286132335662842
-0.10704223811626434	0.11999999731779099	True	0	0	6	True	34.027000427246094	94.29931640625	0.7424560785293579	-1.2166699171066284
-0.06324951350688934	0.11999999731779099	True	0	0	6	True	34.03300094604492	93.93310546875	1.0394384860992432	-0.8957372903823853
-0.06324951350688934	0.11999999731779099	True	0	0	6	True	34.0369987487793	93.07861328125	0.27303221821784973	-1.1064990758895874
-0.06324951350688934	0.11999999731779099	True	0	0	6	True	34.042999267578125	92.4072265625	0.4837939441204071	-1.2645703554153442
-0.026567382737994194	0.11999999731779099	True	0	0	6	True	34.04800033569336	92.1630859375	0.8095166087150574	-2.495610237121582
-0.026567382737994194	0.11999999731779099	True	0	0	6	True	34.051998138427734	91.796875	1.1064990758895874	-2.792592763900757
-0.026567382737994194	0.11999999731779099	True	0	0	6	True	34.05799865722656	91.00341796875	0.6370751857757568	-1.1352392435073853
-0.0016650391044095159	0.11999999731779099	True	0	0	6	True	34.0620002746582	90.6982421875	-0.18681152164936066	-1.460961937904358
-0.0016650391044095159	0.11999999731779099	True	0	0	6	True	34.06800079345703	90.02685546875	0.2251318395137787	-1.5998730659484863
-0.0016650391044095159	0.11999999731779099	True	0	0	6	True	34.073001861572266	90.02685546875	0.7280859351158142	-0.4837939441204071
0.017713623121380806	0.11999999731779099	True	0	0	6	True	34.07699966430664	89.66064453125	0.4933740198612213	-0.6562353372573853
0.017713623121380806	0.11999999731779099	True	0	0	6	True	34.08300018310547	88.56201171875	0.44547364115715027	-1.5902929306030273
0.017713623121380806	0.11999999731779099	True	0	0	6	True	34.08700180053711	88.0126953125	-0.02395019493997097	-2.682421922683716
0.017713623121380806	0.11999999731779099	True	0	0	6	True	34.09299850463867	87.646484375	-0.29219236969947815	-1.542392611503601
0.03321655094623566	0.11999999731779099	True	0	0	6	True	34.097999572753906	87.2802734375	0.5795947313308716	-0.8334667682647705
0.03321655094623566	0.11999999731779099	True	0	0	6	True	34.10200119018555	85.8154296875	0.2442919909954071	-0.5939648151397705
0.03321655094623566	0.11999999731779099	True	0	0	6	True	34.108001708984375	84.41162109375	0.07664062827825546	-1.053808569908142
0.04908569157123566	0.11999999731779099	True	0	0	6	True	34.11199951171875	83.251953125	0.28740233182907104	-0.39278319478034973
0.04908569157123566	0.11999999731779099	True	0	0	6	True	34.11800003051758	81.72607421875	0.4550537168979645	-0.3879931569099426
0.04908569157123566	0.11999999731779099	True	0	0	6	True	34.12300109863281	79.9560546875	-0.02395019493997097	-0.4598437547683716
0.06287963688373566	0.11999999731779099	True	0	0	6	True	34.12699890136719	77.7587890625	-0.6131250262260437	-0.02395019493997097
0.06287963688373566	0.11999999731779099	True	0	0	6	True	34.132999420166016	75.13427734375	-0.5987548828125	0.1245410144329071
0.06287963688373566	0.11999999731779099	True	0	0	6	True	34.137001037597656	71.1669921875	-1.4561718702316284	0.27303221821784973
0.07230956852436066	0.11999999731779099	True	0	0	6	True	34.143001556396484	65.97900390625	-1.2597802877426147	2.045346736907959
0.07230956852436066	0.11999999731779099	True	0	0	6	True	34.14699935913086	60.48583984375	-0.9244775176048279	1.326840877532959
0.07230956852436066	0.11999999731779099	True	0	0	6	True	34.15299987792969	54.74853515625	-0.3784130811691284	1.1064990758895874
0.07816894352436066	0.11999999731779099	True	0	0	6	True	34.15800094604492	49.13330078125	-0.8957372903823853	0.13891112804412842
0.07816894352436066	0.11999999731779099	True	0	0	6	True	34.1619987487793	43.88427734375	-1.4561718702316284	1.1304491758346558
0.07816894352436066	0.11999999731779099	True	0	0	6	True	34.167999267578125	37.90283203125	-1.939965844154358	2.4285497665405273
0.08189208805561066	0.11999999731779099	True	0	0	6	True	34.172000885009766	32.65380859375	-1.781894564628601	3.204536199569702
0.08189208805561066	0.11999999731779099	True	0	0	6	True	34.176998138427734	26.91650390625	-1.0250684022903442	2.007026433944702
0.08189208805561066	0.11999999731779099	True	0	0	6	True	34.18299865722656	22.216796875	-0.7232959270477295	1.8297948837280273
0.08189208805561066	0.11999999731779099	True	0	0	6	True	34.1870002746582	17.15087890625	-0.31614258885383606	1.9208056926727295
0.08329589664936066	0.11999999731779099	True	0	0	6	True	34.19300079345703	13.00048828125	-0.3640429675579071	2.936293840408325
0.08329589664936066	0.11999999731779099	True	0	0	6	True	34.196998596191406	9.94873046875	0.05748046934604645	2.117197275161743
0.08329589664936066	0.11999999731779099	True	0	0	6	True	34.20199966430664	7.26318359375	-0.17244140803813934	1.2454102039337158
0.08534057438373566	0.11999999731779099	True	0	0	6	True	34.20800018310547	5.37109375	-0.40236327052116394	0.8574169874191284
0.08534057438373566	0.11999999731779099	True	0	0	6	True	34.21200180053711	4.0283203125	-0.05269043147563934	1.2789404392242432
0.08534057438373566	0.11999999731779099	True	0	0	6	True	34.21799850463867	3.47900390625	0.910107433795929	0.19160155951976776
0.08650024235248566	0.11999999731779099	True	0	0	6	True	34.22200012207031	2.86865234375	1.0346484184265137	-0.5748046636581421
0.08650024235248566	0.11999999731779099	True	0	0	6	True	34.22700119018555	1.5869140625	0.7951464653015137	-0.5891748070716858
0.08650024235248566	0.11999999731779099	True	0	0	6	True	34.233001708984375	0.0	0.9532177448272705	0.17244140803813934
0.08650024235248566	0.11999999731779099	True	0	0	6	True	34.23699951171875	-1.40380859375	0.6370751857757568	1.1160790920257568
0.08650024235248566	0.11999999731779099	True	0	0	6	True	34.24300003051758	-2.3193359375	0.6370751857757568	1.1639795303344727
0.08650024235248566	0.11999999731779099	True	0	0	6	True	34.24700164794922	-2.9296875	-0.028740234673023224	0.30177247524261475
0.08650024235248566	0.11999999731779099	True	0	0	6	True	34.25199890136719	-3.41796875	0.6753954887390137	-0.2634521424770355
0.08650024235248566	0.11999999731779099	True	0	0	6	True	34.257999420166016	-3.41796875	1.1543993949890137	0.32572266459465027
0.08650024235248566	0.11999999731779099	True	0	0	6	True	34.262001037597656	-2.99072265625	1.5088622570037842	0.08622070401906967
0.08650024235248566	0.11999999731779099	True	0	0	6	True	34.268001556396484	-2.62451171875	2.1028270721435547	0.08622070401906967
0.08854492008686066	0.11999999731779099	True	0	0	6	True	34.27199935913086	-2.25830078125	0.8669970631599426	-0.5364843606948853
0.08854492008686066	0.11999999731779099	True	0	0	6	True	34.277000427246094	-1.953125	0.10538086295127869	0.27782225608825684
0.08854492008686066	0.11999999731779099	True	0	0	6	True	34.28300094604492	-1.40380859375	1.1256592273712158	0.9005273580551147
0.08854492008686066	0.11999999731779099	True	0	0	6	True	34.2869987487793	-0.8544921875	1.1352392435073853	0.7855663895606995
0.08854492008686066	0.11999999731779099	True	0	0	6	True	34.292999267578125	-0.1220703125	0.3688330054283142	0.6274951100349426
0.08854492008686066	0.11999999731779099	True	0	0	6	True	34.297000885009766	0.42724609375	0.4837939441204071	-0.43110352754592896
0.08854492008686066	0.11999999731779099	True	0	0	6	True	34.301998138427734	0.91552734375	0.646655261516571	-0.5700146555900574
0.08854492008686066	0.11999999731779099	True	0	0	6	True	34.30799865722656	1.0986328125	-0.1197509765625	0.02395019493997097
0.08854492008686066	0.11999999731779099	True	0	0	6	True	34.3120002746582	1.46484375	-1.1448193788528442	0.043110352009534836
0.08854492008686066	0.11999999731779099	True	0	0	6	True	34.31800079345703	2.197265625	-1.2789404392242432	0.1293310523033142
0.08854492008686066	0.11999999731779099	True	0	0	6	True	34.321998596191406	2.99072265625	-0.6274951100349426	-1.0298583507537842
0.08854492008686066	0.11999999731779099	True	0	0	6	True	34.32699966430664	4.5166015625	-0.3353027403354645	-0.6849755644798279
0.08854492008686066	0.11999999731779099	True	0	0	6	True	34.332000732421875	6.103515625	-0.5029541254043579	1.0298583507537842
0.08942992985248566	0.11999999731779099	True	0	0	6	True	34.33700180053711	5.06591796875	-1.3555810451507568	0.44547364115715027
0.08942992985248566	0.11999999731779099	True	0	0	6	True	34.34299850463867	3.2958984375	-2.6393115520477295	-0.6274951100349426
0.08942992985248566	0.11999999731779099	True	0	0	6	True	34.34700012207031	2.3193359375	-0.6514453291893005	-0.5556445121765137
0.09153564274311066	0.11999999731779099	True	0	0	6	True	34.35200119018555	3.173828125	-1.571132779121399	-0.8143066167831421
0.09153564274311066	0.11999999731779099	True	0	0	6	True	34.356998443603516	4.69970703125	-1.7962646484375	-0.19160155951976776
0.09153564274311066	0.11999999731779099	True	0	0	6	True	34.36199951171875	5.55419921875	-0.9148974418640137	0.8430469036102295
0.09672363102436066	0.11999999731779099	True	0	0	6	True	34.36800003051758	4.8828125	0.043110352009534836	1.4657520055770874
0.09672363102436066	0.11999999731779099	True	0	0	6	True	34.37200164794922	3.47900390625	-0.043110352009534836	1.8824853897094727
0.09672363102436066	0.11999999731779099	True	0	0	6	True	34.37699890136719	1.953125	-0.8047265410423279	0.028740234673023224
0.10603149235248566	0.11999999731779099	True	0	0	6	True	34.38199996948242	0.8544921875	0.2538720667362213	-0.2299218773841858
0.10603149235248566	0.11999999731779099	True	0	0	6	True	34.387001037597656	-0.18310546875	0.4837939441204071	-0.21076172590255737
0.10603149235248566	0.11999999731779099	True	0	0	6	True	34.393001556396484	-0.18310546875	0.3879931569099426	-0.2538720667362213
0.10603149235248566	0.11999999731779099	True	0	0	6	True	34.39699935913086	1.0986328125	0.1341210901737213	-0.2347119152545929
0.11366088688373566	0.11999999731779099	True	0	0	6	True	34.402000427246094	2.44140625	-0.2490820288658142	0.4502636790275574
0.11366088688373566	0.11999999731779099	True	0	0	6	True	34.40700149536133	2.13623046875	0.40236327052116394	0.8957372903823853
0.11366088688373566	0.11999999731779099	True	0	0	6	True	34.4119987487793	0.732421875	0.9388476610183716	0.5077441334724426
0.11884887516498566	0.11999999731779099	True	0	0	6	True	34.417999267578125	-0.30517578125	0.5221142768859863	-0.5029541254043579
0.11884887516498566	0.11999999731779099	True	0	0	6	True	34.422000885009766	-0.67138671875	-0.06227050721645355	-0.9436376690864563
0.11884887516498566	0.11999999731779099	True	0	0	6	True	34.426998138427734	-0.67138671875	-0.31135255098342896	-0.4502636790275574
0.12290771305561066	0.11999999731779099	True	0	0	6	True	34.43199920654297	-0.9765625	0.08622070401906967	0.28740233182907104
0.12290771305561066	0.11999999731779099	True	0	0	6	True	34.4370002746582	-0.18310546875	0.44068360328674316	0.6993457078933716
0.12290771305561066	0.11999999731779099	True	0	0	6	True	34.44300079345703	1.03759765625	-0.2586621046066284	-0.09101074188947678
0.12602050602436066	0.11999999731779099	True	0	0	6	True	34.446998596191406	1.28173828125	-0.2538720667362213	-0.2347119152545929
0.12602050602436066	0.11999999731779099	True	006	True	34.45199966430664	0.30517578125	0.21555176377296448	0.0
0.12602050602436066	0.11999999731779099	True	0	0	6	True	34.457000732421875	-0.6103515625	-0.7951464653015137	0.5173242092132568
0.12602050602436066	0.11999999731779099	True	0	0	6	True	34.46200180053711	0.42724609375	-1.0346484184265137	0.7520361542701721
0.12602050602436066	0.11999999731779099	True	0	0	6	True	34.46799850463867	1.220703125	-0.32572266459465027	-0.2347119152545929
0.12602050602436066	0.11999999731779099	True	0	0	6	True	34.47200012207031	1.03759765625	-1.063388705253601	-0.08622070401906967
0.12602050602436066	0.11999999731779099	True	0	0	6	True	34.47700119018555	0.732421875	-1.3651611804962158	-0.5364843606948853
0.12602050602436066	0.11999999731779099	True	0	0	6	True	34.481998443603516	0.91552734375	-2.375859260559082	0.28740233182907104
0.12602050602436066	0.11999999731779099	True	0	0	6	True	34.48699951171875	2.3193359375	-1.6813037395477295	0.646655261516571
0.13368041813373566	0.11999999731779099	True	0	0	6	True	34.49100112915039	1.89208984375	-0.10538086295127869	0.8382568359375
0.14524658024311066	0.11999999731779099	True	0	0	6	True	34.49700164794922	0.244140625	-0.7376660108566284	-0.30177247524261475
0.16102416813373566	0.11999999731779099	True	0	0	6	True	34.50199890136719	-0.732421875	-0.766406238079071	-1.0154882669448853
0.16102416813373566	0.11999999731779099	True	0	0	6	True	34.50699996948242	-0.54931640625	-0.43589356541633606	0.2490820288658142
0.18897826969623566	0.11999999731779099	True	0	0	6	True	34.512001037597656	0.06103515625	0.2490820288658142	0.9340575933456421
0.18897826969623566	0.11999999731779099	True	0	0	6	True	34.51599884033203	-0.18310546875	0.5364843606948853	0.6418652534484863
0.18897826969623566	0.11999999731779099	True	0	0	6	True	34.52199935913086	-1.28173828125	0.5029541254043579	-0.17723144590854645
0.21876342594623566	0.11999999731779099	True	0	0	6	True	34.527000427246094	-2.62451171875	0.3353027403354645	-0.3448828160762787
0.21876342594623566	0.11999999731779099	True	0	0	6	True	34.53200149536133	-3.84521484375	-0.004790039267390966	0.2442919909954071
0.21876342594623566	0.11999999731779099	True	0	0	6	True	34.5369987487793	-5.06591796875	0.05748046934604645	-0.019160157069563866
0.25059327483177185	0.11999999731779099	True	0	0	6	True	34.54100036621094	-5.615234375	0.7137157917022705	-0.06706054508686066
0.25059327483177185	0.11999999731779099	True	0	0	6	True	34.547000885009766	-6.7138671875	1.1591894626617432	0.40715330839157104
0.25059327483177185	0.11999999731779099	True	0	0	6	True	34.551998138427734	-8.9111328125	0.30177247524261475	1.0777587890625
0.25059327483177185	0.11999999731779099	True	0	0	6	True	34.55699920654297	-11.16943359375	0.4598437547683716	1.3364208936691284
0.30415162444114685	0.11999999731779099	True	0	0	6	True	34.5620002746582	-11.77978515625	0.8717871308326721	0.043110352009534836
0.30415162444114685	0.11999999731779099	True	0	0	6	True	34.566001892089844	-10.68115234375	1.183139681816101	-0.3736230432987213
0.30415162444114685	0.11999999731779099	True	0	0	6	True	34.571998596191406	-9.94873046875	1.3555810451507568	-0.06706054508686066
0.5413342118263245	0.11999999731779099	True	0	0	6	True	34.57699966430664	-9.765625	1.1064990758895874	1.2166699171066284
0.5413342118263245	0.11999999731779099	True	0	0	6	True	34.582000732421875	-9.58251953125	0.1197509765625	2.495610237121582
0.5413342118263245	0.11999999731779099	True	0	0	6	True	34.58700180053711	-8.36181640625	0.7951464653015137	2.026186466217041
0.8804760575294495	0.11999999731779099	True	0	0	6	True	34.590999603271484	-7.2021484375	1.2502001523971558	0.3400927782058716
0.8804760575294495	0.11999999731779099	True	0	0	6	True	34.59700012207031	-7.8125	0.8382568359375	0.526904284954071
0.8804760575294495	0.11999999731779099	True	0	0	6	True	34.60200119018555	-9.33837890625	-0.5221142768859863	1.0298583507537842
1.0799695253372192	0.11999999731779099	True	0	0	6	True	34.606998443603516	-10.3759765625	-0.718505859375	1.3891112804412842
1.0799695253372192	0.11999999731779099	True	0	0	6	True	34.61199951171875	-10.8642578125	-0.8622070550918579	0.9436376690864563
1.0799695253372192	0.11999999731779099	True	0	0	6	True	34.617000579833984	-10.8642578125	-0.9005273580551147	1.939965844154358
1.0799695253372192	0.11999999731779099	True	0	0	6	True	34.62200164794922	-11.29150390625	-0.3448828160762787	2.0213963985443115
1.0799695253372192	0.11999999731779099	True	0	0	6	True	34.625999450683594	-12.87841796875	-1.1352392435073853	0.44068360328674316
1.0799695253372192	0.11999999731779099	True	0	0	6	True	34.63100051879883	-15.44189453125	-1.2549902200698853	1.0106981992721558
1.0799695253372192	0.11999999731779099	True	0	0	6	True	34.63600158691406	-18.73779296875	-0.7711963057518005	0.5652245879173279
